commune_code,commune_name,gender,party_code,list_name,votes,elected,P22_POP,MED21,TP6021,pct_female,pct_male,pct_age_0_14,pct_age_15_29,pct_age_30_44,pct_age_45_59,pct_age_60_74,pct_age_75_plus,pct_edu_vocational,pct_edu_bac,pct_edu_higher,pct_unemployed,city,year,tour,last_name,first_name,P16_POP
69123SR06,Lyon 6eme secteur,F,LUD,Michel HAVARD G�n�ration Lyon 6e,8971,True,,,,53.11,46.89,15.38,29.01,21.29,15.4,11.34,7.59,13.53,14.64,52.28,13.61,Lyon,2014,1,NACHURY,Dominique,515695.0
69123SR06,Lyon 6eme secteur,M,LFN,Lyon bleu marine 6�me arrondissement,1867,False,,,,53.11,46.89,15.38,29.01,21.29,15.4,11.34,7.59,13.53,14.64,52.28,13.61,Lyon,2014,1,HEKIMIAN,Norbert,515695.0
69123SR07,Lyon 7eme secteur,M,LEXG,LUTTE OUVRIERE FAIRE ENTENDRE LE CAMP DES TRAVAILLEURS,227,False,,,,53.11,46.89,15.38,29.01,21.29,15.4,11.34,7.59,13.53,14.64,52.28,13.61,Lyon,2014,1,MINOUX,Olivier,515695.0
69123SR07,Lyon 7eme secteur,M,LFG,LYON CITOYENNE & SOLIDAIRE SEPTI�ME ARRONDISSEMENT,1543,False,,,,53.11,46.89,15.38,29.01,21.29,15.4,11.34,7.59,13.53,14.64,52.28,13.61,Lyon,2014,1,PESCHE,Augustin,515695.0
69123SR07,Lyon 7eme secteur,F,LSOC,EVIDEMMENT LYON AVEC GERARD COLLOMB,7724,False,,,,53.11,46.89,15.38,29.01,21.29,15.4,11.34,7.59,13.53,14.64,52.28,13.61,Lyon,2014,1,PICOT,Myriam,515695.0
69123SR07,Lyon 7eme secteur,M,LVEC,INSPIREZ LYON AVEC LES ECOLOGISTES,2165,False,,,,53.11,46.89,15.38,29.01,21.29,15.4,11.34,7.59,13.53,14.64,52.28,13.61,Lyon,2014,1,CHARLES,Bruno,515695.0
69123SR07,Lyon 7eme secteur,F,LDIV,"LYON POUR TOUS,TOUS POUR LYON AVEC ERIC LAFOND",722,False,,,,53.11,46.89,15.38,29.01,21.29,15.4,11.34,7.59,13.53,14.64,52.28,13.61,Lyon,2014,1,MAURY,Florence,515695.0
69123SR07,Lyon 7eme secteur,M,LDIV,ALLEZ LYON 7,178,False,,,,53.11,46.89,15.38,29.01,21.29,15.4,11.34,7.59,13.53,14.64,52.28,13.61,Lyon,2014,1,MONTEIL,Christian,515695.0
69123SR07,Lyon 7eme secteur,M,LUD,Michel HAVARD G�n�ration Lyon 7e,4746,False,,,,53.11,46.89,15.38,29.01,21.29,15.4,11.34,7.59,13.53,14.64,52.28,13.61,Lyon,2014,1,GEOURJON,Christophe,515695.0
69123SR07,Lyon 7eme secteur,F,LFN,LYON Bleu Marine,2597,False,,,,53.11,46.89,15.38,29.01,21.29,15.4,11.34,7.59,13.53,14.64,52.28,13.61,Lyon,2014,1,MARION,Agn�s,515695.0
69123SR08,Lyon 8eme secteur,F,LEXG,LUTTE OUVRIERE FAIRE ENTENDRE LE CAMP DES TRAVAILLEURS,317,False,,,,53.11,46.89,15.38,29.01,21.29,15.4,11.34,7.59,13.53,14.64,52.28,13.61,Lyon,2014,1,PERNIN,Marie-Christine,515695.0
69123SR08,Lyon 8eme secteur,M,LFG,LYON CITOYENNE & SOLIDAIRE HUITIEME ARRONDISSEMENT,1008,False,,,,53.11,46.89,15.38,29.01,21.29,15.4,11.34,7.59,13.53,14.64,52.28,13.61,Lyon,2014,1,KOTRARAC,Andr�a,515695.0
69123SR08,Lyon 8eme secteur,M,LSOC,EVIDEMMENT LYON AVEC GERARD COLLOMB,7473,False,,,,53.11,46.89,15.38,29.01,21.29,15.4,11.34,7.59,13.53,14.64,52.28,13.61,Lyon,2014,1,COULON,Christian,515695.0
69123SR08,Lyon 8eme secteur,M,LVEC,INSPIREZ LYON AVEC LES �COLOGISTES,1435,False,,,,53.11,46.89,15.38,29.01,21.29,15.4,11.34,7.59,13.53,14.64,52.28,13.61,Lyon,2014,1,ODIARD,Patrick,515695.0
69123SR08,Lyon 8eme secteur,M,LDIV,"Lyon pour tous, tous pour Lyon avec Eric Lafond",586,False,,,,53.11,46.89,15.38,29.01,21.29,15.4,11.34,7.59,13.53,14.64,52.28,13.61,Lyon,2014,1,JOSEPH,Jean-Claude,515695.0
69123SR08,Lyon 8eme secteur,M,LUD,Michel HAVARD G�n�ration Lyon 8e,4303,False,,,,53.11,46.89,15.38,29.01,21.29,15.4,11.34,7.59,13.53,14.64,52.28,13.61,Lyon,2014,1,GUILLAND,St�phane,515695.0
69123SR08,Lyon 8eme secteur,M,LFN,LYON BLEU MARINE,3421,False,,,,53.11,46.89,15.38,29.01,21.29,15.4,11.34,7.59,13.53,14.64,52.28,13.61,Lyon,2014,1,BOUDOT,Christophe,515695.0
69123SR09,Lyon 9eme secteur,F,LEXG,LUTTE OUVRIERE FAIRE ENTENDRE LE CAMP DES TRAVAILLEURS,199,False,,,,53.11,46.89,15.38,29.01,21.29,15.4,11.34,7.59,13.53,14.64,52.28,13.61,Lyon,2014,1,CHAMBON,Anne-Marie,515695.0
69123SR09,Lyon 9eme secteur,M,LFG,LYON CITOYENNE & Solidaire - 9�me arrondissement,686,False,,,,53.11,46.89,15.38,29.01,21.29,15.4,11.34,7.59,13.53,14.64,52.28,13.61,Lyon,2014,1,CREUS,Armand,515695.0
69123SR09,Lyon 9eme secteur,M,LSOC,EVIDEMMENT LYON AVEC GERARD COLLOMB,5581,False,,,,53.11,46.89,15.38,29.01,21.29,15.4,11.34,7.59,13.53,14.64,52.28,13.61,Lyon,2014,1,COLLOMB,G�rard,515695.0
69123SR09,Lyon 9eme secteur,F,LVEC,Inspirez Lyon avec les �cologistes,921,False,,,,53.11,46.89,15.38,29.01,21.29,15.4,11.34,7.59,13.53,14.64,52.28,13.61,Lyon,2014,1,BENAHMED,Fatiha,515695.0
69123SR09,Lyon 9eme secteur,M,LDIV,"LYON POUR TOUS, TOUS POUR LYON AVEC ERIC LAFOND",448,False,,,,53.11,46.89,15.38,29.01,21.29,15.4,11.34,7.59,13.53,14.64,52.28,13.61,Lyon,2014,1,LECOEUR,Laurent,515695.0
69123SR09,Lyon 9eme secteur,F,LUD,Michel HAVARD G�n�ration Lyon 9e,2701,False,,,,53.11,46.89,15.38,29.01,21.29,15.4,11.34,7.59,13.53,14.64,52.28,13.61,Lyon,2014,1,MADELEINE,Christelle,515695.0
69123SR09,Lyon 9eme secteur,M,LFN,LYON BLEU MARINE,1684,False,,,,53.11,46.89,15.38,29.01,21.29,15.4,11.34,7.59,13.53,14.64,52.28,13.61,Lyon,2014,1,MATHIEU,Daniel,515695.0
75056SR01,Paris 1er secteur,F,LEXG,Lutte Ouvri�re - Faire entendre le camp des Travailleurs,30,False,,,,52.97,47.03,14.03,23.43,22.39,18.36,14.05,7.75,8.38,13.14,60.5,12.07,Paris,2014,1,SAULNIER,Marielle,2190327.0
75056SR01,Paris 1er secteur,F,LPG,"Front de Gauche - A Paris, Place au Peuple !",154,False,,,,52.97,47.03,14.03,23.43,22.39,18.36,14.05,7.75,8.38,13.14,60.5,12.07,Paris,2014,1,MAGNIETTE,Dominique,2190327.0
75056SR01,Paris 1er secteur,M,LUG,Anne HIDALGO Paris qui ose,1663,False,,,,52.97,47.03,14.03,23.43,22.39,18.36,14.05,7.75,8.38,13.14,60.5,12.07,Paris,2014,1,RAOUL,Lo�g,2190327.0
75056SR01,Paris 1er secteur,F,LVEC,Liste citoyenne d'ouverture soutenue par Europe Ecologie-Les Verts,659,False,,,,52.97,47.03,14.03,23.43,22.39,18.36,14.05,7.75,8.38,13.14,60.5,12.07,Paris,2014,1,BOURGUINAT,Elisabeth,2190327.0
75056SR01,Paris 1er secteur,M,LDIV,LES ECOLOGISTES - MOUVEMENT ECOLOGISTE INDEPENDANT,123,False,,,,52.97,47.03,14.03,23.43,22.39,18.36,14.05,7.75,8.38,13.14,60.5,12.07,Paris,2014,1,GUIGNON,Laurent,2190327.0
75056SR01,Paris 1er secteur,M,LUD,100% PREMIER avec Jean-Fran�ois LEGARET,3144,True,,,,52.97,47.03,14.03,23.43,22.39,18.36,14.05,7.75,8.38,13.14,60.5,12.07,Paris,2014,1,LEGARET,Jean-Fran�ois,2190327.0
75056SR01,Paris 1er secteur,M,LFN,PARIS CAPITALE DE LA FRANCE AVEC WALLERAND DE SAINT JUST SOUTENUE PAR LE FRONT NATIONAL ET LE RASSEMBLEMENT BLEU MARINE,306,False,,,,52.97,47.03,14.03,23.43,22.39,18.36,14.05,7.75,8.38,13.14,60.5,12.07,Paris,2014,1,RAUCH,Olivier,2190327.0
75056SR02,Paris 2eme secteur,M,LEXG,LUTTE OUVRIERE FAIRE ENTENDRE LE CAMP DES TRAVAILLEURS,21,False,,,,52.97,47.03,14.03,23.43,22.39,18.36,14.05,7.75,8.38,13.14,60.5,12.07,Paris,2014,1,DALMAS,Jean-Pierre,2190327.0
75056SR02,Paris 2eme secteur,F,LPG,"Front de Gauche - A Paris, place au peuple !",192,False,,,,52.97,47.03,14.03,23.43,22.39,18.36,14.05,7.75,8.38,13.14,60.5,12.07,Paris,2014,1,OBONO,Dani�le,2190327.0
75056SR02,Paris 2eme secteur,F,LUG,Anne Hidalgo Paris qui ose,1565,False,,,,52.97,47.03,14.03,23.43,22.39,18.36,14.05,7.75,8.38,13.14,60.5,12.07,Paris,2014,1,LEVIEUX,V�ronique,2190327.0
75056SR02,Paris 2eme secteur,M,LVEC,"Vivre le 2e arrondissement. Respirer, rassembler, innover",2260,False,,,,52.97,47.03,14.03,23.43,22.39,18.36,14.05,7.75,8.38,13.14,60.5,12.07,Paris,2014,1,BOUTAULT,Jacques,2190327.0
75056SR02,Paris 2eme secteur,M,LUD,Liste d'Union UMP-UDI-MODEM avec Nathalie KOSCIUSKO-MORIZET,1663,False,,,,52.97,47.03,14.03,23.43,22.39,18.36,14.05,7.75,8.38,13.14,60.5,12.07,Paris,2014,1,LEKIEFFRE,Christophe,2190327.0
75056SR02,Paris 2eme secteur,F,LDVD,Renouvellement et Ancrage local avec H�l�ne DELSOL,755,False,,,,52.97,47.03,14.03,23.43,22.39,18.36,14.05,7.75,8.38,13.14,60.5,12.07,Paris,2014,1,DELSOL,H�l�ne,2190327.0
75056SR02,Paris 2eme secteur,M,LDVD,PARIS LIBERE AVEC CHARLES BEIGBEDER,129,False,,,,52.97,47.03,14.03,23.43,22.39,18.36,14.05,7.75,8.38,13.14,60.5,12.07,Paris,2014,1,SALA,Emmanuel,2190327.0
75056SR02,Paris 2eme secteur,M,LFN,PARIS CAPITALE DE LA FRANCE AVEC WALLERAND DE SAINT JUST SOUTENUE PAR LE FRONT NATIONAL ET LE RASSEMBLEMENT BLEU MARINE,272,False,,,,52.97,47.03,14.03,23.43,22.39,18.36,14.05,7.75,8.38,13.14,60.5,12.07,Paris,2014,1,BERLAND,Nicolas,2190327.0
75056SR03,Paris 3eme secteur,F,LEXG,PARIS ANTICAPITALISTE,110,False,,,,52.97,47.03,14.03,23.43,22.39,18.36,14.05,7.75,8.38,13.14,60.5,12.07,Paris,2014,1,FOUCHER,Isabelle,2190327.0
75056SR03,Paris 3eme secteur,M,LEXG,LUTTE OUVRIERE FAIRE ENTENDRE LE CAMP DES TRAVAILLEURS,58,False,,,,52.97,47.03,14.03,23.43,22.39,18.36,14.05,7.75,8.38,13.14,60.5,12.07,Paris,2014,1,LUCIANO,Jean-Pierre,2190327.0
75056SR03,Paris 3eme secteur,M,LPG,FRONT DE GAUCHE A PARIS PLACE AU PEUPLE,464,False,,,,52.97,47.03,14.03,23.43,22.39,18.36,14.05,7.75,8.38,13.14,60.5,12.07,Paris,2014,1,REINER,Hugues,2190327.0
75056SR03,Paris 3eme secteur,M,LUG,Anne HIDALGO Paris qui ose 3�me,5493,False,,,,52.97,47.03,14.03,23.43,22.39,18.36,14.05,7.75,8.38,13.14,60.5,12.07,Paris,2014,1,AIDENBAUM,Pierre,2190327.0
75056SR03,Paris 3eme secteur,F,LVEC,"de l'air dans le 3e, la liste de l'�cologie citoyenne et solidaire",1252,False,,,,52.97,47.03,14.03,23.43,22.39,18.36,14.05,7.75,8.38,13.14,60.5,12.07,Paris,2014,1,HUGUES,Laurence,2190327.0
75056SR03,Paris 3eme secteur,F,LUD,Liste d'Union MODEM-UDI-UMP avec Nathalie KOSCIUSKO-MORIZET pour le 3�me,3379,False,,,,52.97,47.03,14.03,23.43,22.39,18.36,14.05,7.75,8.38,13.14,60.5,12.07,Paris,2014,1,HAREL,Marie-Laure,2190327.0
75056SR03,Paris 3eme secteur,M,LDVD,PARIS LIBERE 3EME,279,False,,,,52.97,47.03,14.03,23.43,22.39,18.36,14.05,7.75,8.38,13.14,60.5,12.07,Paris,2014,1,MAJDA,Jacky,2190327.0
75056SR03,Paris 3eme secteur,M,LFN,"Paris capitale de la France, avec Wallerand de Saint Just, soutenue par le Front national et le rassemblement Bleu Marine",580,False,,,,52.97,47.03,14.03,23.43,22.39,18.36,14.05,7.75,8.38,13.14,60.5,12.07,Paris,2014,1,CLAVET,Bruno,2190327.0
75056SR04,Paris 4eme secteur,F,LEXG,LUTTE OUVRIERE FAIRE ENTENDRE LE CAMP DES TRAVAILLEURS,60,False,,,,52.97,47.03,14.03,23.43,22.39,18.36,14.05,7.75,8.38,13.14,60.5,12.07,Paris,2014,1,LEWI,Olivia,2190327.0
75056SR04,Paris 4eme secteur,M,LPG,"Front de Gauche - A Paris, Place au Peuple !",376,False,,,,52.97,47.03,14.03,23.43,22.39,18.36,14.05,7.75,8.38,13.14,60.5,12.07,Paris,2014,1,FREMIOT,David,2190327.0
75056SR04,Paris 4eme secteur,M,LUG,Anne HIDALGO Paris qui ose,3684,False,,,,52.97,47.03,14.03,23.43,22.39,18.36,14.05,7.75,8.38,13.14,60.5,12.07,Paris,2014,1,GIRARD,Christophe,2190327.0
75056SR04,Paris 4eme secteur,F,LVEC,Vivre mieux � Paris soutenu par Europe Ecologie les Verts avec Christophe Najdovski,916,False,,,,52.97,47.03,14.03,23.43,22.39,18.36,14.05,7.75,8.38,13.14,60.5,12.07,Paris,2014,1,FAUGERON,Corine,2190327.0
75056SR04,Paris 4eme secteur,M,LUD,Union UMP-UDI-MODEM avec Nathalie Kosciusko-Morizet,3725,False,,,,52.97,47.03,14.03,23.43,22.39,18.36,14.05,7.75,8.38,13.14,60.5,12.07,Paris,2014,1,ROGER,Vincent,2190327.0
75056SR04,Paris 4eme secteur,F,LDVD,Une liste citoyenne pour le 4�me,577,False,,,,52.97,47.03,14.03,23.43,22.39,18.36,14.05,7.75,8.38,13.14,60.5,12.07,Paris,2014,1,LEBRETON,Anne,2190327.0
75056SR04,Paris 4eme secteur,M,LFN,"Paris capitale de la France, avec Wallerand de Saint Just, soutenue par le Front national et le Rassemblement Bleu Marine",512,False,,,,52.97,47.03,14.03,23.43,22.39,18.36,14.05,7.75,8.38,13.14,60.5,12.07,Paris,2014,1,HATEM,Elie,2190327.0
75056SR05,Paris 5eme secteur,F,LEXG,Lutte ouvri�re - Faire entendre le camp des travailleurs,142,False,,,,52.97,47.03,14.03,23.43,22.39,18.36,14.05,7.75,8.38,13.14,60.5,12.07,Paris,2014,1,FRIJA,Gabrielle,2190327.0
75056SR05,Paris 5eme secteur,F,LPG,"FRONT DE GAUCHE, A PARIS, PLACE AU PEUPLE !",976,False,,,,52.97,47.03,14.03,23.43,22.39,18.36,14.05,7.75,8.38,13.14,60.5,12.07,Paris,2014,1,MASSON-CHRETIEN,Martine,2190327.0
75056SR05,Paris 5eme secteur,F,LUG,Anne HIDALGO paris qui ose,7550,False,,,,52.97,47.03,14.03,23.43,22.39,18.36,14.05,7.75,8.38,13.14,60.5,12.07,Paris,2014,1,LEMARDELEY,Marie-Christine,2190327.0
75056SR05,Paris 5eme secteur,M,LVEC,"Vivre Mieux � Paris Liste soutenue Europe Ecologie-Les Verts, avec Christophe Najdovski",1985,False,,,,52.97,47.03,14.03,23.43,22.39,18.36,14.05,7.75,8.38,13.14,60.5,12.07,Paris,2014,1,AUDOUIN,Laurent,2190327.0
75056SR05,Paris 5eme secteur,F,LUD,UNE ENERGIE NOUVELLE POUR LE Ve,6336,False,,,,52.97,47.03,14.03,23.43,22.39,18.36,14.05,7.75,8.38,13.14,60.5,12.07,Paris,2014,1,BERTHOUT,Florence,2190327.0
75056SR05,Paris 5eme secteur,F,LDVD,"Alliance royale, Coeur de Paris",127,False,,,,52.97,47.03,14.03,23.43,22.39,18.36,14.05,7.75,8.38,13.14,60.5,12.07,Paris,2014,1,ROSSAND,Blandine,2190327.0
75056SR05,Paris 5eme secteur,M,LDVD,Ensemble pour le 5�me,4322,False,,,,52.97,47.03,14.03,23.43,22.39,18.36,14.05,7.75,8.38,13.14,60.5,12.07,Paris,2014,1,TIBERI,Dominique,2190327.0
75056SR05,Paris 5eme secteur,F,LFN,"Paris capitale de la France, avec Wallerand de Saint Just, soutenue par le Front national et le rassemblement Bleu Marine",805,False,,,,52.97,47.03,14.03,23.43,22.39,18.36,14.05,7.75,8.38,13.14,60.5,12.07,Paris,2014,1,LAPORTE,Lucia,2190327.0
75056SR06,Paris 6eme secteur,M,LEXG,LUTTE OUVRIERE FAIRE ENTENDRE LE CAMP DES TRAVAILLEURS,66,False,,,,52.97,47.03,14.03,23.43,22.39,18.36,14.05,7.75,8.38,13.14,60.5,12.07,Paris,2014,1,PLANQUE,Patrick,2190327.0
75056SR06,Paris 6eme secteur,F,LPG,"FRONT DE GAUCHE - A PARIS, PLACE AU PEUPLE !",349,False,,,,52.97,47.03,14.03,23.43,22.39,18.36,14.05,7.75,8.38,13.14,60.5,12.07,Paris,2014,1,GOUDMAND,Ana�s,2190327.0
75056SR06,Paris 6eme secteur,M,LUG,Anne HIDALGO Paris qui ose,3855,False,,,,52.97,47.03,14.03,23.43,22.39,18.36,14.05,7.75,8.38,13.14,60.5,12.07,Paris,2014,1,LEVY,Romain,2190327.0
75056SR06,Paris 6eme secteur,M,LVEC,"Oh ! Les beaux jours, liste soutenue par Europe Ecologie Les Verts avec Christophe NAJDOVSKI",982,False,,,,52.97,47.03,14.03,23.43,22.39,18.36,14.05,7.75,8.38,13.14,60.5,12.07,Paris,2014,1,PIERRAT,Emmanuel,2190327.0
75056SR06,Paris 6eme secteur,M,LUD,Liste d'Union UMP-UDI-MODEM avec Nathalie KOSCIUSKO-MORIZET,7766,True,,,,52.97,47.03,14.03,23.43,22.39,18.36,14.05,7.75,8.38,13.14,60.5,12.07,Paris,2014,1,LECOQ,Jean-Pierre,2190327.0
75056SR06,Paris 6eme secteur,F,LDVD,L'Alternative � Droite pour regagner Paris avec Charles Beigbeder,496,False,,,,52.97,47.03,14.03,23.43,22.39,18.36,14.05,7.75,8.38,13.14,60.5,12.07,Paris,2014,1,BAUD,Dominique,2190327.0
75056SR06,Paris 6eme secteur,F,LDVD,POUR LE 6�me AVANT TOUT,537,False,,,,52.97,47.03,14.03,23.43,22.39,18.36,14.05,7.75,8.38,13.14,60.5,12.07,Paris,2014,1,BERTRAND,Genevi�ve,2190327.0
75056SR06,Paris 6eme secteur,M,LFN,"PARIS CAPITALE DE LA FRANCE, AVEC WALLERAND DE SAINT JUST, SOUTENUE PAR LE FRONT NATIONAL ET LE RASSEMBLEMENT BLEU MARINE",708,False,,,,52.97,47.03,14.03,23.43,22.39,18.36,14.05,7.75,8.38,13.14,60.5,12.07,Paris,2014,1,COUTEAUX,Paul Marie,2190327.0
75056SR07,Paris 7eme secteur,M,LPG,Front de Gauche - A Paris Place au Peuple,198,False,,,,52.97,47.03,14.03,23.43,22.39,18.36,14.05,7.75,8.38,13.14,60.5,12.07,Paris,2014,1,PERCEBOIS,Bruno,2190327.0
75056SR07,Paris 7eme secteur,F,LUG,Anne HIDALGO Paris qui ose,3031,False,,,,52.97,47.03,14.03,23.43,22.39,18.36,14.05,7.75,8.38,13.14,60.5,12.07,Paris,2014,1,EDOU,Capucine,2190327.0
75056SR07,Paris 7eme secteur,M,LVEC,VIVRE MIEUX A PARIS LISTE SOUTENUE PAR EUROPE ECOLOGIE LES VERTS AVEC CHRISTOPHE NAJDOVSKI,546,False,,,,52.97,47.03,14.03,23.43,22.39,18.36,14.05,7.75,8.38,13.14,60.5,12.07,Paris,2014,1,BOURDEIX,Bernard,2190327.0
75056SR07,Paris 7eme secteur,F,LUD,Liste d'union UMP-UDI-MODEM avec NKM,7345,False,,,,52.97,47.03,14.03,23.43,22.39,18.36,14.05,7.75,8.38,13.14,60.5,12.07,Paris,2014,1,DATI,Rachida,2190327.0
75056SR07,Paris 7eme secteur,M,LDVD,AGIR POUR LE 7�me,1348,False,,,,52.97,47.03,14.03,23.43,22.39,18.36,14.05,7.75,8.38,13.14,60.5,12.07,Paris,2014,1,DUMONT,Michel,2190327.0
75056SR07,Paris 7eme secteur,F,LDVD,Paris s'�veille,651,False,,,,52.97,47.03,14.03,23.43,22.39,18.36,14.05,7.75,8.38,13.14,60.5,12.07,Paris,2014,1,HAMIDI,Dalila,2190327.0
75056SR07,Paris 7eme secteur,M,LDVD,J'AIME LE 7�me,3190,False,,,,52.97,47.03,14.03,23.43,22.39,18.36,14.05,7.75,8.38,13.14,60.5,12.07,Paris,2014,1,LE ROUX,Christian,2190327.0
75056SR07,Paris 7eme secteur,M,LDVD,PARIS LIBERE 7�me ARDT,535,False,,,,52.97,47.03,14.03,23.43,22.39,18.36,14.05,7.75,8.38,13.14,60.5,12.07,Paris,2014,1,MANDAT GRANCEY,Emmanuel,2190327.0
75056SR07,Paris 7eme secteur,F,LFN,"Paris capitale de la France, avec Wallerand de Saint Just, soutenue par le Front national et le rassemblement Bleu Marine",1066,False,,,,52.97,47.03,14.03,23.43,22.39,18.36,14.05,7.75,8.38,13.14,60.5,12.07,Paris,2014,1,DE LA BOURDONNAYE,Bernadette,2190327.0
75056SR08,Paris 8eme secteur,M,LPG,"Front de Gauche - A Paris, Place au peuple !",178,False,,,,52.97,47.03,14.03,23.43,22.39,18.36,14.05,7.75,8.38,13.14,60.5,12.07,Paris,2014,1,COMOY,Patrick,2190327.0
75056SR08,Paris 8eme secteur,F,LUG,Anne HIDALGO Paris Qui Ose,1944,False,,,,52.97,47.03,14.03,23.43,22.39,18.36,14.05,7.75,8.38,13.14,60.5,12.07,Paris,2014,1,BARLIS,Corine,2190327.0
75056SR08,Paris 8eme secteur,F,LVEC,"Vivre mieux � Paris, liste soutenue par Europe Ecologie - Les Verts, avec Christophe Najdovski",442,False,,,,52.97,47.03,14.03,23.43,22.39,18.36,14.05,7.75,8.38,13.14,60.5,12.07,Paris,2014,1,CARRE,Claire,2190327.0
75056SR08,Paris 8eme secteur,F,LDIV,Union Parisienne,488,False,,,,52.97,47.03,14.03,23.43,22.39,18.36,14.05,7.75,8.38,13.14,60.5,12.07,Paris,2014,1,STAMBOULI,Line,2190327.0
75056SR08,Paris 8eme secteur,F,LUD,Liste d'Union UMP-UDI-MODEM avec Nathalie KOSCIUSKO-MORIZET,5884,False,,,,52.97,47.03,14.03,23.43,22.39,18.36,14.05,7.75,8.38,13.14,60.5,12.07,Paris,2014,1,D'HAUTESERRE,Jeanne,2190327.0
75056SR08,Paris 8eme secteur,M,LDVD,Lib�rez le 8�me !,2432,False,,,,52.97,47.03,14.03,23.43,22.39,18.36,14.05,7.75,8.38,13.14,60.5,12.07,Paris,2014,1,BEIGBEDER,Charles,2190327.0
75056SR08,Paris 8eme secteur,M,LDVD,Rendre la vie � la ville dans le 8�me,652,False,,,,52.97,47.03,14.03,23.43,22.39,18.36,14.05,7.75,8.38,13.14,60.5,12.07,Paris,2014,1,DECELLE,Didier,2190327.0
75056SR08,Paris 8eme secteur,M,LFN,"Paris capitale de la France avec Wallerand de Saint Just, soutenue par le Front National et le rassemblement Bleu Marine",602,False,,,,52.97,47.03,14.03,23.43,22.39,18.36,14.05,7.75,8.38,13.14,60.5,12.07,Paris,2014,1,MAIREY,Jean,2190327.0
75056SR09,Paris 9eme secteur,F,LEXG,LUTTE OUVRIERE FAIRE ENTENDRE LE CAMP DES TRAVAILLEURS,120,False,,,,52.97,47.03,14.03,23.43,22.39,18.36,14.05,7.75,8.38,13.14,60.5,12.07,Paris,2014,1,JOLIVEAU,Charline,2190327.0
75056SR09,Paris 9eme secteur,M,LPG,"Front de Gauche - A Paris, place au peuple !",772,False,,,,52.97,47.03,14.03,23.43,22.39,18.36,14.05,7.75,8.38,13.14,60.5,12.07,Paris,2014,1,SCHNECKENBURGER,Beno�t,2190327.0
75056SR09,Paris 9eme secteur,F,LUG,Anne HIDALGO Paris qui ose,8125,False,,,,52.97,47.03,14.03,23.43,22.39,18.36,14.05,7.75,8.38,13.14,60.5,12.07,Paris,2014,1,VERON,Pauline,2190327.0
75056SR09,Paris 9eme secteur,M,LVEC,"Vivre mieux � Paris, liste soutenue par Europe Ecologie Les Verts, avec Christophe NAJDOVSKI",1663,False,,,,52.97,47.03,14.03,23.43,22.39,18.36,14.05,7.75,8.38,13.14,60.5,12.07,Paris,2014,1,SOREL,Jonathan,2190327.0
75056SR09,Paris 9eme secteur,F,LUD,Liste d'Union UMP-UDI-MODEM avec Nathalie KOSCIUSKO-MORIZET,8181,False,,,,52.97,47.03,14.03,23.43,22.39,18.36,14.05,7.75,8.38,13.14,60.5,12.07,Paris,2014,1,BURKLI,Delphine,2190327.0
75056SR09,Paris 9eme secteur,F,LDVD,PARIS LIBERE AVEC CHARLES BEIGBEDER,880,False,,,,52.97,47.03,14.03,23.43,22.39,18.36,14.05,7.75,8.38,13.14,60.5,12.07,Paris,2014,1,FELLOUS,Sandra,2190327.0
75056SR09,Paris 9eme secteur,F,LFN,"Paris capitale de la France, avec Wallerand de Saint Just, soutenue par le Front national et le Rassemblement Bleu Marine",1010,False,,,,52.97,47.03,14.03,23.43,22.39,18.36,14.05,7.75,8.38,13.14,60.5,12.07,Paris,2014,1,THIERRY,Annie,2190327.0
75056SR10,Paris 10eme secteur,M,LEXG,PARIS ANTICAPITALISTE,299,False,,,,52.97,47.03,14.03,23.43,22.39,18.36,14.05,7.75,8.38,13.14,60.5,12.07,Paris,2014,1,CHAPUIS,Matthieu,2190327.0
75056SR10,Paris 10eme secteur,M,LFN,"Paris capitale de la France, avec Wallerand de Saint Just, soutenue par le Front national et le Rassemblement Bleu Marine",1460,False,,,,52.97,47.03,14.03,23.43,22.39,18.36,14.05,7.75,8.38,13.14,60.5,12.07,Paris,2014,1,LE GARSMEUR,Luc,2190327.0
75056SR10,Paris 10eme secteur,M,LEXG,Lutte ouvri�re faire entendre le camp des travailleurs,164,False,,,,52.97,47.03,14.03,23.43,22.39,18.36,14.05,7.75,8.38,13.14,60.5,12.07,Paris,2014,1,TANGUY,Didier,2190327.0
75056SR10,Paris 10eme secteur,M,LPG,"FRONT DE GAUCHE - A Paris, place au peuple !",1730,False,,,,52.97,47.03,14.03,23.43,22.39,18.36,14.05,7.75,8.38,13.14,60.5,12.07,Paris,2014,1,ETIEVANT,Guillaume,2190327.0
75056SR10,Paris 10eme secteur,M,LUG,Anne HIDALGO Paris qui Ose,11973,False,,,,52.97,47.03,14.03,23.43,22.39,18.36,14.05,7.75,8.38,13.14,60.5,12.07,Paris,2014,1,FERAUD,R�mi,2190327.0
75056SR10,Paris 10eme secteur,F,LVEC,"Vivre Mieux � Paris Liste soutenue par Europe Ecologie - Les Verts, avec Christophe Najdovski",3102,False,,,,52.97,47.03,14.03,23.43,22.39,18.36,14.05,7.75,8.38,13.14,60.5,12.07,Paris,2014,1,SOUYRIS,Anne,2190327.0
