commune_code,commune_name,gender,party_code,list_name,votes,elected,P22_POP,MED21,TP6021,pct_female,pct_male,pct_age_0_14,pct_age_15_29,pct_age_30_44,pct_age_45_59,pct_age_60_74,pct_age_75_plus,pct_edu_vocational,pct_edu_bac,pct_edu_higher,pct_unemployed,city,year,tour,last_name,first_name,P16_POP
69123SR09,Lyon 9eme secteur,M,LUC,UN TEMPS D'AVANCE AVEC YANN CUCHERAT,2907,False,520774.0,25430.0,"16,0",52.93,47.07,14.82,29.16,21.37,15.68,11.16,7.81,11.7,13.91,58.21,11.14,Lyon,2020,2,,,
69123SR09,Lyon 9eme secteur,F,LUC,UN TEMPS D'AVANCE AVEC YANN CUCHERAT,2907,False,520774.0,25430.0,"16,0",52.93,47.07,14.82,29.16,21.37,15.68,11.16,7.81,11.7,13.91,58.21,11.14,Lyon,2020,2,,,
69123SR09,Lyon 9eme secteur,M,LUC,UN TEMPS D'AVANCE AVEC YANN CUCHERAT,2907,False,520774.0,25430.0,"16,0",52.93,47.07,14.82,29.16,21.37,15.68,11.16,7.81,11.7,13.91,58.21,11.14,Lyon,2020,2,,,
69123SR09,Lyon 9eme secteur,F,LUC,UN TEMPS D'AVANCE AVEC YANN CUCHERAT,2907,False,520774.0,25430.0,"16,0",52.93,47.07,14.82,29.16,21.37,15.68,11.16,7.81,11.7,13.91,58.21,11.14,Lyon,2020,2,,,
69123SR09,Lyon 9eme secteur,M,LUC,UN TEMPS D'AVANCE AVEC YANN CUCHERAT,2907,False,520774.0,25430.0,"16,0",52.93,47.07,14.82,29.16,21.37,15.68,11.16,7.81,11.7,13.91,58.21,11.14,Lyon,2020,2,,,
69123SR09,Lyon 9eme secteur,F,LUC,UN TEMPS D'AVANCE AVEC YANN CUCHERAT,2907,False,520774.0,25430.0,"16,0",52.93,47.07,14.82,29.16,21.37,15.68,11.16,7.81,11.7,13.91,58.21,11.14,Lyon,2020,2,,,
69123SR09,Lyon 9eme secteur,M,LUC,UN TEMPS D'AVANCE AVEC YANN CUCHERAT,2907,False,520774.0,25430.0,"16,0",52.93,47.07,14.82,29.16,21.37,15.68,11.16,7.81,11.7,13.91,58.21,11.14,Lyon,2020,2,,,
69123SR09,Lyon 9eme secteur,F,LUC,UN TEMPS D'AVANCE AVEC YANN CUCHERAT,2907,False,520774.0,25430.0,"16,0",52.93,47.07,14.82,29.16,21.37,15.68,11.16,7.81,11.7,13.91,58.21,11.14,Lyon,2020,2,,,
69123SR09,Lyon 9eme secteur,M,LUC,UN TEMPS D'AVANCE AVEC YANN CUCHERAT,2907,False,520774.0,25430.0,"16,0",52.93,47.07,14.82,29.16,21.37,15.68,11.16,7.81,11.7,13.91,58.21,11.14,Lyon,2020,2,,,
69123SR09,Lyon 9eme secteur,F,LUC,UN TEMPS D'AVANCE AVEC YANN CUCHERAT,2907,False,520774.0,25430.0,"16,0",52.93,47.07,14.82,29.16,21.37,15.68,11.16,7.81,11.7,13.91,58.21,11.14,Lyon,2020,2,,,
69123SR09,Lyon 9eme secteur,M,LUC,UN TEMPS D'AVANCE AVEC YANN CUCHERAT,2907,False,520774.0,25430.0,"16,0",52.93,47.07,14.82,29.16,21.37,15.68,11.16,7.81,11.7,13.91,58.21,11.14,Lyon,2020,2,,,
69123SR09,Lyon 9eme secteur,F,LUC,UN TEMPS D'AVANCE AVEC YANN CUCHERAT,2907,False,520774.0,25430.0,"16,0",52.93,47.07,14.82,29.16,21.37,15.68,11.16,7.81,11.7,13.91,58.21,11.14,Lyon,2020,2,,,
69123SR09,Lyon 9eme secteur,M,LUC,UN TEMPS D'AVANCE AVEC YANN CUCHERAT,2907,False,520774.0,25430.0,"16,0",52.93,47.07,14.82,29.16,21.37,15.68,11.16,7.81,11.7,13.91,58.21,11.14,Lyon,2020,2,,,
69123SR09,Lyon 9eme secteur,F,LUC,UN TEMPS D'AVANCE AVEC YANN CUCHERAT,2907,False,520774.0,25430.0,"16,0",52.93,47.07,14.82,29.16,21.37,15.68,11.16,7.81,11.7,13.91,58.21,11.14,Lyon,2020,2,,,
69123SR09,Lyon 9eme secteur,M,LUC,UN TEMPS D'AVANCE AVEC YANN CUCHERAT,2907,False,520774.0,25430.0,"16,0",52.93,47.07,14.82,29.16,21.37,15.68,11.16,7.81,11.7,13.91,58.21,11.14,Lyon,2020,2,,,
69123SR09,Lyon 9eme secteur,F,LUC,UN TEMPS D'AVANCE AVEC YANN CUCHERAT,2907,False,520774.0,25430.0,"16,0",52.93,47.07,14.82,29.16,21.37,15.68,11.16,7.81,11.7,13.91,58.21,11.14,Lyon,2020,2,,,
69123SR09,Lyon 9eme secteur,M,LUC,UN TEMPS D'AVANCE AVEC YANN CUCHERAT,2907,False,520774.0,25430.0,"16,0",52.93,47.07,14.82,29.16,21.37,15.68,11.16,7.81,11.7,13.91,58.21,11.14,Lyon,2020,2,,,
69123SR09,Lyon 9eme secteur,F,LUC,UN TEMPS D'AVANCE AVEC YANN CUCHERAT,2907,False,520774.0,25430.0,"16,0",52.93,47.07,14.82,29.16,21.37,15.68,11.16,7.81,11.7,13.91,58.21,11.14,Lyon,2020,2,,,
69123SR09,Lyon 9eme secteur,M,LUC,UN TEMPS D'AVANCE AVEC YANN CUCHERAT,2907,False,520774.0,25430.0,"16,0",52.93,47.07,14.82,29.16,21.37,15.68,11.16,7.81,11.7,13.91,58.21,11.14,Lyon,2020,2,,,
69123SR09,Lyon 9eme secteur,F,LUC,UN TEMPS D'AVANCE AVEC YANN CUCHERAT,2907,False,520774.0,25430.0,"16,0",52.93,47.07,14.82,29.16,21.37,15.68,11.16,7.81,11.7,13.91,58.21,11.14,Lyon,2020,2,,,
69123SR09,Lyon 9eme secteur,M,LUC,UN TEMPS D'AVANCE AVEC YANN CUCHERAT,2907,False,520774.0,25430.0,"16,0",52.93,47.07,14.82,29.16,21.37,15.68,11.16,7.81,11.7,13.91,58.21,11.14,Lyon,2020,2,,,
75056SR01,Paris 1er secteur,M,LUC,ENSEMBLE POUR PARIS AVEC AGNES BUZYN,3627,False,2113705.0,29730.0,"16,0",52.98,47.02,12.98,24.29,21.65,18.31,14.33,8.45,7.49,12.2,65.44,10.55,Paris,2020,2,,,
75056SR01,Paris 1er secteur,F,LUC,ENSEMBLE POUR PARIS AVEC AGNES BUZYN,3627,False,2113705.0,29730.0,"16,0",52.98,47.02,12.98,24.29,21.65,18.31,14.33,8.45,7.49,12.2,65.44,10.55,Paris,2020,2,,,
75056SR01,Paris 1er secteur,M,LUC,ENSEMBLE POUR PARIS AVEC AGNES BUZYN,3627,False,2113705.0,29730.0,"16,0",52.98,47.02,12.98,24.29,21.65,18.31,14.33,8.45,7.49,12.2,65.44,10.55,Paris,2020,2,,,
75056SR01,Paris 1er secteur,F,LUC,ENSEMBLE POUR PARIS AVEC AGNES BUZYN,3627,False,2113705.0,29730.0,"16,0",52.98,47.02,12.98,24.29,21.65,18.31,14.33,8.45,7.49,12.2,65.44,10.55,Paris,2020,2,,,
75056SR01,Paris 1er secteur,M,LUC,ENSEMBLE POUR PARIS AVEC AGNES BUZYN,3627,False,2113705.0,29730.0,"16,0",52.98,47.02,12.98,24.29,21.65,18.31,14.33,8.45,7.49,12.2,65.44,10.55,Paris,2020,2,,,
75056SR01,Paris 1er secteur,F,LUC,ENSEMBLE POUR PARIS AVEC AGNES BUZYN,3627,False,2113705.0,29730.0,"16,0",52.98,47.02,12.98,24.29,21.65,18.31,14.33,8.45,7.49,12.2,65.44,10.55,Paris,2020,2,,,
75056SR01,Paris 1er secteur,M,LUC,ENSEMBLE POUR PARIS AVEC AGNES BUZYN,3627,False,2113705.0,29730.0,"16,0",52.98,47.02,12.98,24.29,21.65,18.31,14.33,8.45,7.49,12.2,65.44,10.55,Paris,2020,2,,,
75056SR01,Paris 1er secteur,F,LUC,ENSEMBLE POUR PARIS AVEC AGNES BUZYN,3627,False,2113705.0,29730.0,"16,0",52.98,47.02,12.98,24.29,21.65,18.31,14.33,8.45,7.49,12.2,65.44,10.55,Paris,2020,2,,,
75056SR01,Paris 1er secteur,M,LUC,ENSEMBLE POUR PARIS AVEC AGNES BUZYN,3627,False,2113705.0,29730.0,"16,0",52.98,47.02,12.98,24.29,21.65,18.31,14.33,8.45,7.49,12.2,65.44,10.55,Paris,2020,2,,,
75056SR01,Paris 1er secteur,F,LUC,ENSEMBLE POUR PARIS AVEC AGNES BUZYN,3627,False,2113705.0,29730.0,"16,0",52.98,47.02,12.98,24.29,21.65,18.31,14.33,8.45,7.49,12.2,65.44,10.55,Paris,2020,2,,,
75056SR01,Paris 1er secteur,M,LUC,ENSEMBLE POUR PARIS AVEC AGNES BUZYN,3627,False,2113705.0,29730.0,"16,0",52.98,47.02,12.98,24.29,21.65,18.31,14.33,8.45,7.49,12.2,65.44,10.55,Paris,2020,2,,,
75056SR01,Paris 1er secteur,F,LUC,ENSEMBLE POUR PARIS AVEC AGNES BUZYN,3627,False,2113705.0,29730.0,"16,0",52.98,47.02,12.98,24.29,21.65,18.31,14.33,8.45,7.49,12.2,65.44,10.55,Paris,2020,2,,,
75056SR01,Paris 1er secteur,M,LUC,ENSEMBLE POUR PARIS AVEC AGNES BUZYN,3627,False,2113705.0,29730.0,"16,0",52.98,47.02,12.98,24.29,21.65,18.31,14.33,8.45,7.49,12.2,65.44,10.55,Paris,2020,2,,,
75056SR01,Paris 1er secteur,F,LUC,ENSEMBLE POUR PARIS AVEC AGNES BUZYN,3627,False,2113705.0,29730.0,"16,0",52.98,47.02,12.98,24.29,21.65,18.31,14.33,8.45,7.49,12.2,65.44,10.55,Paris,2020,2,,,
75056SR01,Paris 1er secteur,M,LUC,ENSEMBLE POUR PARIS AVEC AGNES BUZYN,3627,False,2113705.0,29730.0,"16,0",52.98,47.02,12.98,24.29,21.65,18.31,14.33,8.45,7.49,12.2,65.44,10.55,Paris,2020,2,,,
75056SR01,Paris 1er secteur,F,LUC,ENSEMBLE POUR PARIS AVEC AGNES BUZYN,3627,False,2113705.0,29730.0,"16,0",52.98,47.02,12.98,24.29,21.65,18.31,14.33,8.45,7.49,12.2,65.44,10.55,Paris,2020,2,,,
75056SR01,Paris 1er secteur,M,LUC,ENSEMBLE POUR PARIS AVEC AGNES BUZYN,3627,False,2113705.0,29730.0,"16,0",52.98,47.02,12.98,24.29,21.65,18.31,14.33,8.45,7.49,12.2,65.44,10.55,Paris,2020,2,,,
75056SR01,Paris 1er secteur,F,LUC,ENSEMBLE POUR PARIS AVEC AGNES BUZYN,3627,False,2113705.0,29730.0,"16,0",52.98,47.02,12.98,24.29,21.65,18.31,14.33,8.45,7.49,12.2,65.44,10.55,Paris,2020,2,,,
75056SR01,Paris 1er secteur,M,LUC,ENSEMBLE POUR PARIS AVEC AGNES BUZYN,3627,False,2113705.0,29730.0,"16,0",52.98,47.02,12.98,24.29,21.65,18.31,14.33,8.45,7.49,12.2,65.44,10.55,Paris,2020,2,,,
75056SR01,Paris 1er secteur,F,LUC,ENSEMBLE POUR PARIS AVEC AGNES BUZYN,3627,False,2113705.0,29730.0,"16,0",52.98,47.02,12.98,24.29,21.65,18.31,14.33,8.45,7.49,12.2,65.44,10.55,Paris,2020,2,,,
75056SR01,Paris 1er secteur,M,LUC,ENSEMBLE POUR PARIS AVEC AGNES BUZYN,3627,False,2113705.0,29730.0,"16,0",52.98,47.02,12.98,24.29,21.65,18.31,14.33,8.45,7.49,12.2,65.44,10.55,Paris,2020,2,,,
75056SR01,Paris 1er secteur,F,LUC,ENSEMBLE POUR PARIS AVEC AGNES BUZYN,3627,False,2113705.0,29730.0,"16,0",52.98,47.02,12.98,24.29,21.65,18.31,14.33,8.45,7.49,12.2,65.44,10.55,Paris,2020,2,,,
75056SR01,Paris 1er secteur,M,LUC,ENSEMBLE POUR PARIS AVEC AGNES BUZYN,3627,False,2113705.0,29730.0,"16,0",52.98,47.02,12.98,24.29,21.65,18.31,14.33,8.45,7.49,12.2,65.44,10.55,Paris,2020,2,,,
75056SR01,Paris 1er secteur,F,LUC,ENSEMBLE POUR PARIS AVEC AGNES BUZYN,3627,False,2113705.0,29730.0,"16,0",52.98,47.02,12.98,24.29,21.65,18.31,14.33,8.45,7.49,12.2,65.44,10.55,Paris,2020,2,,,
75056SR01,Paris 1er secteur,M,LUD,"ENGAGÉS POUR CHANGER PARIS, AVEC RACHIDA DATI",8464,True,2113705.0,29730.0,"16,0",52.98,47.02,12.98,24.29,21.65,18.31,14.33,8.45,7.49,12.2,65.44,10.55,Paris,2020,2,,,
75056SR01,Paris 1er secteur,F,LUD,"ENGAGÉS POUR CHANGER PARIS, AVEC RACHIDA DATI",8464,False,2113705.0,29730.0,"16,0",52.98,47.02,12.98,24.29,21.65,18.31,14.33,8.45,7.49,12.2,65.44,10.55,Paris,2020,2,,,
75056SR01,Paris 1er secteur,M,LUD,"ENGAGÉS POUR CHANGER PARIS, AVEC RACHIDA DATI",8464,False,2113705.0,29730.0,"16,0",52.98,47.02,12.98,24.29,21.65,18.31,14.33,8.45,7.49,12.2,65.44,10.55,Paris,2020,2,,,
75056SR01,Paris 1er secteur,F,LUD,"ENGAGÉS POUR CHANGER PARIS, AVEC RACHIDA DATI",8464,False,2113705.0,29730.0,"16,0",52.98,47.02,12.98,24.29,21.65,18.31,14.33,8.45,7.49,12.2,65.44,10.55,Paris,2020,2,,,
75056SR01,Paris 1er secteur,M,LUD,"ENGAGÉS POUR CHANGER PARIS, AVEC RACHIDA DATI",8464,False,2113705.0,29730.0,"16,0",52.98,47.02,12.98,24.29,21.65,18.31,14.33,8.45,7.49,12.2,65.44,10.55,Paris,2020,2,,,
75056SR01,Paris 1er secteur,F,LUD,"ENGAGÉS POUR CHANGER PARIS, AVEC RACHIDA DATI",8464,False,2113705.0,29730.0,"16,0",52.98,47.02,12.98,24.29,21.65,18.31,14.33,8.45,7.49,12.2,65.44,10.55,Paris,2020,2,,,
75056SR01,Paris 1er secteur,M,LUD,"ENGAGÉS POUR CHANGER PARIS, AVEC RACHIDA DATI",8464,False,2113705.0,29730.0,"16,0",52.98,47.02,12.98,24.29,21.65,18.31,14.33,8.45,7.49,12.2,65.44,10.55,Paris,2020,2,,,
75056SR01,Paris 1er secteur,F,LUD,"ENGAGÉS POUR CHANGER PARIS, AVEC RACHIDA DATI",8464,False,2113705.0,29730.0,"16,0",52.98,47.02,12.98,24.29,21.65,18.31,14.33,8.45,7.49,12.2,65.44,10.55,Paris,2020,2,,,
75056SR01,Paris 1er secteur,M,LUD,"ENGAGÉS POUR CHANGER PARIS, AVEC RACHIDA DATI",8464,False,2113705.0,29730.0,"16,0",52.98,47.02,12.98,24.29,21.65,18.31,14.33,8.45,7.49,12.2,65.44,10.55,Paris,2020,2,,,
75056SR01,Paris 1er secteur,F,LUD,"ENGAGÉS POUR CHANGER PARIS, AVEC RACHIDA DATI",8464,False,2113705.0,29730.0,"16,0",52.98,47.02,12.98,24.29,21.65,18.31,14.33,8.45,7.49,12.2,65.44,10.55,Paris,2020,2,,,
75056SR01,Paris 1er secteur,M,LUD,"ENGAGÉS POUR CHANGER PARIS, AVEC RACHIDA DATI",8464,False,2113705.0,29730.0,"16,0",52.98,47.02,12.98,24.29,21.65,18.31,14.33,8.45,7.49,12.2,65.44,10.55,Paris,2020,2,,,
75056SR01,Paris 1er secteur,F,LUD,"ENGAGÉS POUR CHANGER PARIS, AVEC RACHIDA DATI",8464,False,2113705.0,29730.0,"16,0",52.98,47.02,12.98,24.29,21.65,18.31,14.33,8.45,7.49,12.2,65.44,10.55,Paris,2020,2,,,
75056SR01,Paris 1er secteur,M,LUD,"ENGAGÉS POUR CHANGER PARIS, AVEC RACHIDA DATI",8464,False,2113705.0,29730.0,"16,0",52.98,47.02,12.98,24.29,21.65,18.31,14.33,8.45,7.49,12.2,65.44,10.55,Paris,2020,2,,,
75056SR01,Paris 1er secteur,F,LUD,"ENGAGÉS POUR CHANGER PARIS, AVEC RACHIDA DATI",8464,False,2113705.0,29730.0,"16,0",52.98,47.02,12.98,24.29,21.65,18.31,14.33,8.45,7.49,12.2,65.44,10.55,Paris,2020,2,,,
75056SR01,Paris 1er secteur,M,LUD,"ENGAGÉS POUR CHANGER PARIS, AVEC RACHIDA DATI",8464,False,2113705.0,29730.0,"16,0",52.98,47.02,12.98,24.29,21.65,18.31,14.33,8.45,7.49,12.2,65.44,10.55,Paris,2020,2,,,
75056SR01,Paris 1er secteur,F,LUD,"ENGAGÉS POUR CHANGER PARIS, AVEC RACHIDA DATI",8464,False,2113705.0,29730.0,"16,0",52.98,47.02,12.98,24.29,21.65,18.31,14.33,8.45,7.49,12.2,65.44,10.55,Paris,2020,2,,,
75056SR01,Paris 1er secteur,M,LUD,"ENGAGÉS POUR CHANGER PARIS, AVEC RACHIDA DATI",8464,False,2113705.0,29730.0,"16,0",52.98,47.02,12.98,24.29,21.65,18.31,14.33,8.45,7.49,12.2,65.44,10.55,Paris,2020,2,,,
75056SR01,Paris 1er secteur,F,LUD,"ENGAGÉS POUR CHANGER PARIS, AVEC RACHIDA DATI",8464,False,2113705.0,29730.0,"16,0",52.98,47.02,12.98,24.29,21.65,18.31,14.33,8.45,7.49,12.2,65.44,10.55,Paris,2020,2,,,
75056SR01,Paris 1er secteur,M,LUD,"ENGAGÉS POUR CHANGER PARIS, AVEC RACHIDA DATI",8464,False,2113705.0,29730.0,"16,0",52.98,47.02,12.98,24.29,21.65,18.31,14.33,8.45,7.49,12.2,65.44,10.55,Paris,2020,2,,,
75056SR01,Paris 1er secteur,F,LUD,"ENGAGÉS POUR CHANGER PARIS, AVEC RACHIDA DATI",8464,False,2113705.0,29730.0,"16,0",52.98,47.02,12.98,24.29,21.65,18.31,14.33,8.45,7.49,12.2,65.44,10.55,Paris,2020,2,,,
75056SR01,Paris 1er secteur,M,LUD,"ENGAGÉS POUR CHANGER PARIS, AVEC RACHIDA DATI",8464,False,2113705.0,29730.0,"16,0",52.98,47.02,12.98,24.29,21.65,18.31,14.33,8.45,7.49,12.2,65.44,10.55,Paris,2020,2,,,
75056SR01,Paris 1er secteur,F,LUD,"ENGAGÉS POUR CHANGER PARIS, AVEC RACHIDA DATI",8464,False,2113705.0,29730.0,"16,0",52.98,47.02,12.98,24.29,21.65,18.31,14.33,8.45,7.49,12.2,65.44,10.55,Paris,2020,2,,,
75056SR01,Paris 1er secteur,M,LUD,"ENGAGÉS POUR CHANGER PARIS, AVEC RACHIDA DATI",8464,False,2113705.0,29730.0,"16,0",52.98,47.02,12.98,24.29,21.65,18.31,14.33,8.45,7.49,12.2,65.44,10.55,Paris,2020,2,,,
75056SR01,Paris 1er secteur,F,LUD,"ENGAGÉS POUR CHANGER PARIS, AVEC RACHIDA DATI",8464,False,2113705.0,29730.0,"16,0",52.98,47.02,12.98,24.29,21.65,18.31,14.33,8.45,7.49,12.2,65.44,10.55,Paris,2020,2,,,
75056SR01,Paris 1er secteur,M,LUG,ANNE HIDALGO - PARIS EN COMMUN ET L'ECOLOGIE POUR PARIS,13813,True,2113705.0,29730.0,"16,0",52.98,47.02,12.98,24.29,21.65,18.31,14.33,8.45,7.49,12.2,65.44,10.55,Paris,2020,2,,,
75056SR01,Paris 1er secteur,F,LUG,ANNE HIDALGO - PARIS EN COMMUN ET L'ECOLOGIE POUR PARIS,13813,True,2113705.0,29730.0,"16,0",52.98,47.02,12.98,24.29,21.65,18.31,14.33,8.45,7.49,12.2,65.44,10.55,Paris,2020,2,,,
75056SR01,Paris 1er secteur,M,LUG,ANNE HIDALGO - PARIS EN COMMUN ET L'ECOLOGIE POUR PARIS,13813,True,2113705.0,29730.0,"16,0",52.98,47.02,12.98,24.29,21.65,18.31,14.33,8.45,7.49,12.2,65.44,10.55,Paris,2020,2,,,
75056SR01,Paris 1er secteur,F,LUG,ANNE HIDALGO - PARIS EN COMMUN ET L'ECOLOGIE POUR PARIS,13813,True,2113705.0,29730.0,"16,0",52.98,47.02,12.98,24.29,21.65,18.31,14.33,8.45,7.49,12.2,65.44,10.55,Paris,2020,2,,,
75056SR01,Paris 1er secteur,M,LUG,ANNE HIDALGO - PARIS EN COMMUN ET L'ECOLOGIE POUR PARIS,13813,True,2113705.0,29730.0,"16,0",52.98,47.02,12.98,24.29,21.65,18.31,14.33,8.45,7.49,12.2,65.44,10.55,Paris,2020,2,,,
75056SR01,Paris 1er secteur,F,LUG,ANNE HIDALGO - PARIS EN COMMUN ET L'ECOLOGIE POUR PARIS,13813,True,2113705.0,29730.0,"16,0",52.98,47.02,12.98,24.29,21.65,18.31,14.33,8.45,7.49,12.2,65.44,10.55,Paris,2020,2,,,
75056SR01,Paris 1er secteur,M,LUG,ANNE HIDALGO - PARIS EN COMMUN ET L'ECOLOGIE POUR PARIS,13813,True,2113705.0,29730.0,"16,0",52.98,47.02,12.98,24.29,21.65,18.31,14.33,8.45,7.49,12.2,65.44,10.55,Paris,2020,2,,,
75056SR01,Paris 1er secteur,F,LUG,ANNE HIDALGO - PARIS EN COMMUN ET L'ECOLOGIE POUR PARIS,13813,False,2113705.0,29730.0,"16,0",52.98,47.02,12.98,24.29,21.65,18.31,14.33,8.45,7.49,12.2,65.44,10.55,Paris,2020,2,,,
75056SR01,Paris 1er secteur,M,LUG,ANNE HIDALGO - PARIS EN COMMUN ET L'ECOLOGIE POUR PARIS,13813,False,2113705.0,29730.0,"16,0",52.98,47.02,12.98,24.29,21.65,18.31,14.33,8.45,7.49,12.2,65.44,10.55,Paris,2020,2,,,
75056SR01,Paris 1er secteur,F,LUG,ANNE HIDALGO - PARIS EN COMMUN ET L'ECOLOGIE POUR PARIS,13813,False,2113705.0,29730.0,"16,0",52.98,47.02,12.98,24.29,21.65,18.31,14.33,8.45,7.49,12.2,65.44,10.55,Paris,2020,2,,,
75056SR01,Paris 1er secteur,M,LUG,ANNE HIDALGO - PARIS EN COMMUN ET L'ECOLOGIE POUR PARIS,13813,False,2113705.0,29730.0,"16,0",52.98,47.02,12.98,24.29,21.65,18.31,14.33,8.45,7.49,12.2,65.44,10.55,Paris,2020,2,,,
75056SR01,Paris 1er secteur,F,LUG,ANNE HIDALGO - PARIS EN COMMUN ET L'ECOLOGIE POUR PARIS,13813,False,2113705.0,29730.0,"16,0",52.98,47.02,12.98,24.29,21.65,18.31,14.33,8.45,7.49,12.2,65.44,10.55,Paris,2020,2,,,
75056SR01,Paris 1er secteur,M,LUG,ANNE HIDALGO - PARIS EN COMMUN ET L'ECOLOGIE POUR PARIS,13813,False,2113705.0,29730.0,"16,0",52.98,47.02,12.98,24.29,21.65,18.31,14.33,8.45,7.49,12.2,65.44,10.55,Paris,2020,2,,,
75056SR01,Paris 1er secteur,F,LUG,ANNE HIDALGO - PARIS EN COMMUN ET L'ECOLOGIE POUR PARIS,13813,False,2113705.0,29730.0,"16,0",52.98,47.02,12.98,24.29,21.65,18.31,14.33,8.45,7.49,12.2,65.44,10.55,Paris,2020,2,,,
75056SR01,Paris 1er secteur,M,LUG,ANNE HIDALGO - PARIS EN COMMUN ET L'ECOLOGIE POUR PARIS,13813,False,2113705.0,29730.0,"16,0",52.98,47.02,12.98,24.29,21.65,18.31,14.33,8.45,7.49,12.2,65.44,10.55,Paris,2020,2,,,
75056SR01,Paris 1er secteur,F,LUG,ANNE HIDALGO - PARIS EN COMMUN ET L'ECOLOGIE POUR PARIS,13813,False,2113705.0,29730.0,"16,0",52.98,47.02,12.98,24.29,21.65,18.31,14.33,8.45,7.49,12.2,65.44,10.55,Paris,2020,2,,,
75056SR01,Paris 1er secteur,M,LUG,ANNE HIDALGO - PARIS EN COMMUN ET L'ECOLOGIE POUR PARIS,13813,False,2113705.0,29730.0,"16,0",52.98,47.02,12.98,24.29,21.65,18.31,14.33,8.45,7.49,12.2,65.44,10.55,Paris,2020,2,,,
75056SR01,Paris 1er secteur,F,LUG,ANNE HIDALGO - PARIS EN COMMUN ET L'ECOLOGIE POUR PARIS,13813,False,2113705.0,29730.0,"16,0",52.98,47.02,12.98,24.29,21.65,18.31,14.33,8.45,7.49,12.2,65.44,10.55,Paris,2020,2,,,
75056SR01,Paris 1er secteur,M,LUG,ANNE HIDALGO - PARIS EN COMMUN ET L'ECOLOGIE POUR PARIS,13813,False,2113705.0,29730.0,"16,0",52.98,47.02,12.98,24.29,21.65,18.31,14.33,8.45,7.49,12.2,65.44,10.55,Paris,2020,2,,,
75056SR01,Paris 1er secteur,F,LUG,ANNE HIDALGO - PARIS EN COMMUN ET L'ECOLOGIE POUR PARIS,13813,False,2113705.0,29730.0,"16,0",52.98,47.02,12.98,24.29,21.65,18.31,14.33,8.45,7.49,12.2,65.44,10.55,Paris,2020,2,,,
75056SR01,Paris 1er secteur,M,LUG,ANNE HIDALGO - PARIS EN COMMUN ET L'ECOLOGIE POUR PARIS,13813,False,2113705.0,29730.0,"16,0",52.98,47.02,12.98,24.29,21.65,18.31,14.33,8.45,7.49,12.2,65.44,10.55,Paris,2020,2,,,
75056SR01,Paris 1er secteur,F,LUG,ANNE HIDALGO - PARIS EN COMMUN ET L'ECOLOGIE POUR PARIS,13813,False,2113705.0,29730.0,"16,0",52.98,47.02,12.98,24.29,21.65,18.31,14.33,8.45,7.49,12.2,65.44,10.55,Paris,2020,2,,,
75056SR01,Paris 1er secteur,M,LUG,ANNE HIDALGO - PARIS EN COMMUN ET L'ECOLOGIE POUR PARIS,13813,False,2113705.0,29730.0,"16,0",52.98,47.02,12.98,24.29,21.65,18.31,14.33,8.45,7.49,12.2,65.44,10.55,Paris,2020,2,,,
75056SR01,Paris 1er secteur,F,LUG,ANNE HIDALGO - PARIS EN COMMUN ET L'ECOLOGIE POUR PARIS,13813,False,2113705.0,29730.0,"16,0",52.98,47.02,12.98,24.29,21.65,18.31,14.33,8.45,7.49,12.2,65.44,10.55,Paris,2020,2,,,
75056SR05,Paris 5eme secteur,F,LUD,LISTE D'UNION DE LA DROITE ET DU CENTRE POUR LE 5E,8457,True,2113705.0,29730.0,"16,0",52.98,47.02,12.98,24.29,21.65,18.31,14.33,8.45,7.49,12.2,65.44,10.55,Paris,2020,2,,,
75056SR05,Paris 5eme secteur,M,LUD,LISTE D'UNION DE LA DROITE ET DU CENTRE POUR LE 5E,8457,True,2113705.0,29730.0,"16,0",52.98,47.02,12.98,24.29,21.65,18.31,14.33,8.45,7.49,12.2,65.44,10.55,Paris,2020,2,,,
75056SR05,Paris 5eme secteur,F,LUD,LISTE D'UNION DE LA DROITE ET DU CENTRE POUR LE 5E,8457,True,2113705.0,29730.0,"16,0",52.98,47.02,12.98,24.29,21.65,18.31,14.33,8.45,7.49,12.2,65.44,10.55,Paris,2020,2,,,
75056SR05,Paris 5eme secteur,M,LUD,LISTE D'UNION DE LA DROITE ET DU CENTRE POUR LE 5E,8457,False,2113705.0,29730.0,"16,0",52.98,47.02,12.98,24.29,21.65,18.31,14.33,8.45,7.49,12.2,65.44,10.55,Paris,2020,2,,,
75056SR05,Paris 5eme secteur,F,LUD,LISTE D'UNION DE LA DROITE ET DU CENTRE POUR LE 5E,8457,False,2113705.0,29730.0,"16,0",52.98,47.02,12.98,24.29,21.65,18.31,14.33,8.45,7.49,12.2,65.44,10.55,Paris,2020,2,,,
75056SR05,Paris 5eme secteur,M,LUD,LISTE D'UNION DE LA DROITE ET DU CENTRE POUR LE 5E,8457,False,2113705.0,29730.0,"16,0",52.98,47.02,12.98,24.29,21.65,18.31,14.33,8.45,7.49,12.2,65.44,10.55,Paris,2020,2,,,
75056SR05,Paris 5eme secteur,F,LUD,LISTE D'UNION DE LA DROITE ET DU CENTRE POUR LE 5E,8457,False,2113705.0,29730.0,"16,0",52.98,47.02,12.98,24.29,21.65,18.31,14.33,8.45,7.49,12.2,65.44,10.55,Paris,2020,2,,,
