commune_code,commune_name,gender,party_code,list_name,votes,elected,P22_POP,MED21,TP6021,pct_female,pct_male,pct_age_0_14,pct_age_15_29,pct_age_30_44,pct_age_45_59,pct_age_60_74,pct_age_75_plus,pct_edu_vocational,pct_edu_bac,pct_edu_higher,pct_unemployed,city,year,tour,last_name,first_name,P16_POP
69123SR06,Lyon 6eme secteur,M,LRN,POUR L'AMOUR DE LYON,597,False,520774.0,25430.0,"16,0",52.93,47.07,14.82,29.16,21.37,15.68,11.16,7.81,11.7,13.91,58.21,11.14,Lyon,2020,1,,,
69123SR06,Lyon 6eme secteur,F,LRN,POUR L'AMOUR DE LYON,597,False,520774.0,25430.0,"16,0",52.93,47.07,14.82,29.16,21.37,15.68,11.16,7.81,11.7,13.91,58.21,11.14,Lyon,2020,1,,,
69123SR06,Lyon 6eme secteur,M,LRN,POUR L'AMOUR DE LYON,597,False,520774.0,25430.0,"16,0",52.93,47.07,14.82,29.16,21.37,15.68,11.16,7.81,11.7,13.91,58.21,11.14,Lyon,2020,1,,,
69123SR06,Lyon 6eme secteur,F,LRN,POUR L'AMOUR DE LYON,597,False,520774.0,25430.0,"16,0",52.93,47.07,14.82,29.16,21.37,15.68,11.16,7.81,11.7,13.91,58.21,11.14,Lyon,2020,1,,,
69123SR06,Lyon 6eme secteur,M,LRN,POUR L'AMOUR DE LYON,597,False,520774.0,25430.0,"16,0",52.93,47.07,14.82,29.16,21.37,15.68,11.16,7.81,11.7,13.91,58.21,11.14,Lyon,2020,1,,,
69123SR06,Lyon 6eme secteur,F,LRN,POUR L'AMOUR DE LYON,597,False,520774.0,25430.0,"16,0",52.93,47.07,14.82,29.16,21.37,15.68,11.16,7.81,11.7,13.91,58.21,11.14,Lyon,2020,1,,,
69123SR06,Lyon 6eme secteur,M,LRN,POUR L'AMOUR DE LYON,597,False,520774.0,25430.0,"16,0",52.93,47.07,14.82,29.16,21.37,15.68,11.16,7.81,11.7,13.91,58.21,11.14,Lyon,2020,1,,,
69123SR06,Lyon 6eme secteur,F,LRN,POUR L'AMOUR DE LYON,597,False,520774.0,25430.0,"16,0",52.93,47.07,14.82,29.16,21.37,15.68,11.16,7.81,11.7,13.91,58.21,11.14,Lyon,2020,1,,,
69123SR06,Lyon 6eme secteur,M,LRN,POUR L'AMOUR DE LYON,597,False,520774.0,25430.0,"16,0",52.93,47.07,14.82,29.16,21.37,15.68,11.16,7.81,11.7,13.91,58.21,11.14,Lyon,2020,1,,,
69123SR06,Lyon 6eme secteur,F,LRN,POUR L'AMOUR DE LYON,597,False,520774.0,25430.0,"16,0",52.93,47.07,14.82,29.16,21.37,15.68,11.16,7.81,11.7,13.91,58.21,11.14,Lyon,2020,1,,,
69123SR06,Lyon 6eme secteur,M,LRN,POUR L'AMOUR DE LYON,597,False,520774.0,25430.0,"16,0",52.93,47.07,14.82,29.16,21.37,15.68,11.16,7.81,11.7,13.91,58.21,11.14,Lyon,2020,1,,,
69123SR06,Lyon 6eme secteur,F,LRN,POUR L'AMOUR DE LYON,597,False,520774.0,25430.0,"16,0",52.93,47.07,14.82,29.16,21.37,15.68,11.16,7.81,11.7,13.91,58.21,11.14,Lyon,2020,1,,,
69123SR06,Lyon 6eme secteur,M,LRN,POUR L'AMOUR DE LYON,597,False,520774.0,25430.0,"16,0",52.93,47.07,14.82,29.16,21.37,15.68,11.16,7.81,11.7,13.91,58.21,11.14,Lyon,2020,1,,,
69123SR06,Lyon 6eme secteur,F,LRN,POUR L'AMOUR DE LYON,597,False,520774.0,25430.0,"16,0",52.93,47.07,14.82,29.16,21.37,15.68,11.16,7.81,11.7,13.91,58.21,11.14,Lyon,2020,1,,,
69123SR06,Lyon 6eme secteur,M,LRN,POUR L'AMOUR DE LYON,597,False,520774.0,25430.0,"16,0",52.93,47.07,14.82,29.16,21.37,15.68,11.16,7.81,11.7,13.91,58.21,11.14,Lyon,2020,1,,,
69123SR06,Lyon 6eme secteur,F,LRN,POUR L'AMOUR DE LYON,597,False,520774.0,25430.0,"16,0",52.93,47.07,14.82,29.16,21.37,15.68,11.16,7.81,11.7,13.91,58.21,11.14,Lyon,2020,1,,,
69123SR06,Lyon 6eme secteur,M,LRN,POUR L'AMOUR DE LYON,597,False,520774.0,25430.0,"16,0",52.93,47.07,14.82,29.16,21.37,15.68,11.16,7.81,11.7,13.91,58.21,11.14,Lyon,2020,1,,,
69123SR06,Lyon 6eme secteur,F,LRN,POUR L'AMOUR DE LYON,597,False,520774.0,25430.0,"16,0",52.93,47.07,14.82,29.16,21.37,15.68,11.16,7.81,11.7,13.91,58.21,11.14,Lyon,2020,1,,,
69123SR06,Lyon 6eme secteur,M,LRN,POUR L'AMOUR DE LYON,597,False,520774.0,25430.0,"16,0",52.93,47.07,14.82,29.16,21.37,15.68,11.16,7.81,11.7,13.91,58.21,11.14,Lyon,2020,1,,,
69123SR06,Lyon 6eme secteur,F,LRN,POUR L'AMOUR DE LYON,597,False,520774.0,25430.0,"16,0",52.93,47.07,14.82,29.16,21.37,15.68,11.16,7.81,11.7,13.91,58.21,11.14,Lyon,2020,1,,,
69123SR06,Lyon 6eme secteur,M,LRN,POUR L'AMOUR DE LYON,597,False,520774.0,25430.0,"16,0",52.93,47.07,14.82,29.16,21.37,15.68,11.16,7.81,11.7,13.91,58.21,11.14,Lyon,2020,1,,,
69123SR06,Lyon 6eme secteur,F,LRN,POUR L'AMOUR DE LYON,597,False,520774.0,25430.0,"16,0",52.93,47.07,14.82,29.16,21.37,15.68,11.16,7.81,11.7,13.91,58.21,11.14,Lyon,2020,1,,,
69123SR06,Lyon 6eme secteur,M,LRN,POUR L'AMOUR DE LYON,597,False,520774.0,25430.0,"16,0",52.93,47.07,14.82,29.16,21.37,15.68,11.16,7.81,11.7,13.91,58.21,11.14,Lyon,2020,1,,,
69123SR06,Lyon 6eme secteur,F,LVEC,Maintenant Lyon pour tous les écologistes avec Grégory Doucet,2687,False,520774.0,25430.0,"16,0",52.93,47.07,14.82,29.16,21.37,15.68,11.16,7.81,11.7,13.91,58.21,11.14,Lyon,2020,1,,,
69123SR06,Lyon 6eme secteur,M,LVEC,Maintenant Lyon pour tous les écologistes avec Grégory Doucet,2687,False,520774.0,25430.0,"16,0",52.93,47.07,14.82,29.16,21.37,15.68,11.16,7.81,11.7,13.91,58.21,11.14,Lyon,2020,1,,,
69123SR06,Lyon 6eme secteur,F,LVEC,Maintenant Lyon pour tous les écologistes avec Grégory Doucet,2687,False,520774.0,25430.0,"16,0",52.93,47.07,14.82,29.16,21.37,15.68,11.16,7.81,11.7,13.91,58.21,11.14,Lyon,2020,1,,,
69123SR06,Lyon 6eme secteur,M,LVEC,Maintenant Lyon pour tous les écologistes avec Grégory Doucet,2687,False,520774.0,25430.0,"16,0",52.93,47.07,14.82,29.16,21.37,15.68,11.16,7.81,11.7,13.91,58.21,11.14,Lyon,2020,1,,,
69123SR06,Lyon 6eme secteur,F,LVEC,Maintenant Lyon pour tous les écologistes avec Grégory Doucet,2687,False,520774.0,25430.0,"16,0",52.93,47.07,14.82,29.16,21.37,15.68,11.16,7.81,11.7,13.91,58.21,11.14,Lyon,2020,1,,,
69123SR06,Lyon 6eme secteur,M,LVEC,Maintenant Lyon pour tous les écologistes avec Grégory Doucet,2687,False,520774.0,25430.0,"16,0",52.93,47.07,14.82,29.16,21.37,15.68,11.16,7.81,11.7,13.91,58.21,11.14,Lyon,2020,1,,,
69123SR06,Lyon 6eme secteur,F,LVEC,Maintenant Lyon pour tous les écologistes avec Grégory Doucet,2687,False,520774.0,25430.0,"16,0",52.93,47.07,14.82,29.16,21.37,15.68,11.16,7.81,11.7,13.91,58.21,11.14,Lyon,2020,1,,,
69123SR06,Lyon 6eme secteur,M,LVEC,Maintenant Lyon pour tous les écologistes avec Grégory Doucet,2687,False,520774.0,25430.0,"16,0",52.93,47.07,14.82,29.16,21.37,15.68,11.16,7.81,11.7,13.91,58.21,11.14,Lyon,2020,1,,,
69123SR06,Lyon 6eme secteur,F,LVEC,Maintenant Lyon pour tous les écologistes avec Grégory Doucet,2687,False,520774.0,25430.0,"16,0",52.93,47.07,14.82,29.16,21.37,15.68,11.16,7.81,11.7,13.91,58.21,11.14,Lyon,2020,1,,,
69123SR06,Lyon 6eme secteur,M,LVEC,Maintenant Lyon pour tous les écologistes avec Grégory Doucet,2687,False,520774.0,25430.0,"16,0",52.93,47.07,14.82,29.16,21.37,15.68,11.16,7.81,11.7,13.91,58.21,11.14,Lyon,2020,1,,,
69123SR06,Lyon 6eme secteur,F,LVEC,Maintenant Lyon pour tous les écologistes avec Grégory Doucet,2687,False,520774.0,25430.0,"16,0",52.93,47.07,14.82,29.16,21.37,15.68,11.16,7.81,11.7,13.91,58.21,11.14,Lyon,2020,1,,,
69123SR06,Lyon 6eme secteur,M,LVEC,Maintenant Lyon pour tous les écologistes avec Grégory Doucet,2687,False,520774.0,25430.0,"16,0",52.93,47.07,14.82,29.16,21.37,15.68,11.16,7.81,11.7,13.91,58.21,11.14,Lyon,2020,1,,,
69123SR06,Lyon 6eme secteur,F,LVEC,Maintenant Lyon pour tous les écologistes avec Grégory Doucet,2687,False,520774.0,25430.0,"16,0",52.93,47.07,14.82,29.16,21.37,15.68,11.16,7.81,11.7,13.91,58.21,11.14,Lyon,2020,1,,,
69123SR06,Lyon 6eme secteur,M,LVEC,Maintenant Lyon pour tous les écologistes avec Grégory Doucet,2687,False,520774.0,25430.0,"16,0",52.93,47.07,14.82,29.16,21.37,15.68,11.16,7.81,11.7,13.91,58.21,11.14,Lyon,2020,1,,,
69123SR06,Lyon 6eme secteur,F,LVEC,Maintenant Lyon pour tous les écologistes avec Grégory Doucet,2687,False,520774.0,25430.0,"16,0",52.93,47.07,14.82,29.16,21.37,15.68,11.16,7.81,11.7,13.91,58.21,11.14,Lyon,2020,1,,,
69123SR06,Lyon 6eme secteur,M,LVEC,Maintenant Lyon pour tous les écologistes avec Grégory Doucet,2687,False,520774.0,25430.0,"16,0",52.93,47.07,14.82,29.16,21.37,15.68,11.16,7.81,11.7,13.91,58.21,11.14,Lyon,2020,1,,,
69123SR06,Lyon 6eme secteur,F,LVEC,Maintenant Lyon pour tous les écologistes avec Grégory Doucet,2687,False,520774.0,25430.0,"16,0",52.93,47.07,14.82,29.16,21.37,15.68,11.16,7.81,11.7,13.91,58.21,11.14,Lyon,2020,1,,,
69123SR06,Lyon 6eme secteur,M,LVEC,Maintenant Lyon pour tous les écologistes avec Grégory Doucet,2687,False,520774.0,25430.0,"16,0",52.93,47.07,14.82,29.16,21.37,15.68,11.16,7.81,11.7,13.91,58.21,11.14,Lyon,2020,1,,,
69123SR06,Lyon 6eme secteur,F,LVEC,Maintenant Lyon pour tous les écologistes avec Grégory Doucet,2687,False,520774.0,25430.0,"16,0",52.93,47.07,14.82,29.16,21.37,15.68,11.16,7.81,11.7,13.91,58.21,11.14,Lyon,2020,1,,,
69123SR06,Lyon 6eme secteur,M,LVEC,Maintenant Lyon pour tous les écologistes avec Grégory Doucet,2687,False,520774.0,25430.0,"16,0",52.93,47.07,14.82,29.16,21.37,15.68,11.16,7.81,11.7,13.91,58.21,11.14,Lyon,2020,1,,,
69123SR06,Lyon 6eme secteur,F,LVEC,Maintenant Lyon pour tous les écologistes avec Grégory Doucet,2687,False,520774.0,25430.0,"16,0",52.93,47.07,14.82,29.16,21.37,15.68,11.16,7.81,11.7,13.91,58.21,11.14,Lyon,2020,1,,,
69123SR06,Lyon 6eme secteur,M,LVEC,Maintenant Lyon pour tous les écologistes avec Grégory Doucet,2687,False,520774.0,25430.0,"16,0",52.93,47.07,14.82,29.16,21.37,15.68,11.16,7.81,11.7,13.91,58.21,11.14,Lyon,2020,1,,,
69123SR06,Lyon 6eme secteur,F,LVEC,Maintenant Lyon pour tous les écologistes avec Grégory Doucet,2687,False,520774.0,25430.0,"16,0",52.93,47.07,14.82,29.16,21.37,15.68,11.16,7.81,11.7,13.91,58.21,11.14,Lyon,2020,1,,,
69123SR06,Lyon 6eme secteur,M,LVEC,Maintenant Lyon pour tous les écologistes avec Grégory Doucet,2687,False,520774.0,25430.0,"16,0",52.93,47.07,14.82,29.16,21.37,15.68,11.16,7.81,11.7,13.91,58.21,11.14,Lyon,2020,1,,,
69123SR06,Lyon 6eme secteur,F,LVEC,Maintenant Lyon pour tous les écologistes avec Grégory Doucet,2687,False,520774.0,25430.0,"16,0",52.93,47.07,14.82,29.16,21.37,15.68,11.16,7.81,11.7,13.91,58.21,11.14,Lyon,2020,1,,,
69123SR06,Lyon 6eme secteur,M,LVEC,Maintenant Lyon pour tous les écologistes avec Grégory Doucet,2687,False,520774.0,25430.0,"16,0",52.93,47.07,14.82,29.16,21.37,15.68,11.16,7.81,11.7,13.91,58.21,11.14,Lyon,2020,1,,,
69123SR06,Lyon 6eme secteur,F,LVEC,Maintenant Lyon pour tous les écologistes avec Grégory Doucet,2687,False,520774.0,25430.0,"16,0",52.93,47.07,14.82,29.16,21.37,15.68,11.16,7.81,11.7,13.91,58.21,11.14,Lyon,2020,1,,,
69123SR06,Lyon 6eme secteur,M,LLR,"Bleu Blanc Lyon Étienne Blanc, Union de la droite, des Républicains et du centre",4373,False,520774.0,25430.0,"16,0",52.93,47.07,14.82,29.16,21.37,15.68,11.16,7.81,11.7,13.91,58.21,11.14,Lyon,2020,1,,,
69123SR06,Lyon 6eme secteur,F,LLR,"Bleu Blanc Lyon Étienne Blanc, Union de la droite, des Républicains et du centre",4373,False,520774.0,25430.0,"16,0",52.93,47.07,14.82,29.16,21.37,15.68,11.16,7.81,11.7,13.91,58.21,11.14,Lyon,2020,1,,,
69123SR06,Lyon 6eme secteur,M,LLR,"Bleu Blanc Lyon Étienne Blanc, Union de la droite, des Républicains et du centre",4373,False,520774.0,25430.0,"16,0",52.93,47.07,14.82,29.16,21.37,15.68,11.16,7.81,11.7,13.91,58.21,11.14,Lyon,2020,1,,,
69123SR06,Lyon 6eme secteur,F,LLR,"Bleu Blanc Lyon Étienne Blanc, Union de la droite, des Républicains et du centre",4373,False,520774.0,25430.0,"16,0",52.93,47.07,14.82,29.16,21.37,15.68,11.16,7.81,11.7,13.91,58.21,11.14,Lyon,2020,1,,,
69123SR06,Lyon 6eme secteur,M,LLR,"Bleu Blanc Lyon Étienne Blanc, Union de la droite, des Républicains et du centre",4373,False,520774.0,25430.0,"16,0",52.93,47.07,14.82,29.16,21.37,15.68,11.16,7.81,11.7,13.91,58.21,11.14,Lyon,2020,1,,,
69123SR06,Lyon 6eme secteur,F,LLR,"Bleu Blanc Lyon Étienne Blanc, Union de la droite, des Républicains et du centre",4373,False,520774.0,25430.0,"16,0",52.93,47.07,14.82,29.16,21.37,15.68,11.16,7.81,11.7,13.91,58.21,11.14,Lyon,2020,1,,,
69123SR06,Lyon 6eme secteur,M,LLR,"Bleu Blanc Lyon Étienne Blanc, Union de la droite, des Républicains et du centre",4373,False,520774.0,25430.0,"16,0",52.93,47.07,14.82,29.16,21.37,15.68,11.16,7.81,11.7,13.91,58.21,11.14,Lyon,2020,1,,,
69123SR06,Lyon 6eme secteur,F,LLR,"Bleu Blanc Lyon Étienne Blanc, Union de la droite, des Républicains et du centre",4373,False,520774.0,25430.0,"16,0",52.93,47.07,14.82,29.16,21.37,15.68,11.16,7.81,11.7,13.91,58.21,11.14,Lyon,2020,1,,,
69123SR06,Lyon 6eme secteur,M,LLR,"Bleu Blanc Lyon Étienne Blanc, Union de la droite, des Républicains et du centre",4373,False,520774.0,25430.0,"16,0",52.93,47.07,14.82,29.16,21.37,15.68,11.16,7.81,11.7,13.91,58.21,11.14,Lyon,2020,1,,,
69123SR06,Lyon 6eme secteur,F,LLR,"Bleu Blanc Lyon Étienne Blanc, Union de la droite, des Républicains et du centre",4373,False,520774.0,25430.0,"16,0",52.93,47.07,14.82,29.16,21.37,15.68,11.16,7.81,11.7,13.91,58.21,11.14,Lyon,2020,1,,,
69123SR06,Lyon 6eme secteur,M,LLR,"Bleu Blanc Lyon Étienne Blanc, Union de la droite, des Républicains et du centre",4373,False,520774.0,25430.0,"16,0",52.93,47.07,14.82,29.16,21.37,15.68,11.16,7.81,11.7,13.91,58.21,11.14,Lyon,2020,1,,,
69123SR06,Lyon 6eme secteur,F,LLR,"Bleu Blanc Lyon Étienne Blanc, Union de la droite, des Républicains et du centre",4373,False,520774.0,25430.0,"16,0",52.93,47.07,14.82,29.16,21.37,15.68,11.16,7.81,11.7,13.91,58.21,11.14,Lyon,2020,1,,,
69123SR06,Lyon 6eme secteur,M,LLR,"Bleu Blanc Lyon Étienne Blanc, Union de la droite, des Républicains et du centre",4373,False,520774.0,25430.0,"16,0",52.93,47.07,14.82,29.16,21.37,15.68,11.16,7.81,11.7,13.91,58.21,11.14,Lyon,2020,1,,,
69123SR06,Lyon 6eme secteur,F,LLR,"Bleu Blanc Lyon Étienne Blanc, Union de la droite, des Républicains et du centre",4373,False,520774.0,25430.0,"16,0",52.93,47.07,14.82,29.16,21.37,15.68,11.16,7.81,11.7,13.91,58.21,11.14,Lyon,2020,1,,,
69123SR06,Lyon 6eme secteur,M,LLR,"Bleu Blanc Lyon Étienne Blanc, Union de la droite, des Républicains et du centre",4373,False,520774.0,25430.0,"16,0",52.93,47.07,14.82,29.16,21.37,15.68,11.16,7.81,11.7,13.91,58.21,11.14,Lyon,2020,1,,,
69123SR06,Lyon 6eme secteur,F,LLR,"Bleu Blanc Lyon Étienne Blanc, Union de la droite, des Républicains et du centre",4373,False,520774.0,25430.0,"16,0",52.93,47.07,14.82,29.16,21.37,15.68,11.16,7.81,11.7,13.91,58.21,11.14,Lyon,2020,1,,,
69123SR06,Lyon 6eme secteur,M,LLR,"Bleu Blanc Lyon Étienne Blanc, Union de la droite, des Républicains et du centre",4373,False,520774.0,25430.0,"16,0",52.93,47.07,14.82,29.16,21.37,15.68,11.16,7.81,11.7,13.91,58.21,11.14,Lyon,2020,1,,,
69123SR06,Lyon 6eme secteur,F,LLR,"Bleu Blanc Lyon Étienne Blanc, Union de la droite, des Républicains et du centre",4373,False,520774.0,25430.0,"16,0",52.93,47.07,14.82,29.16,21.37,15.68,11.16,7.81,11.7,13.91,58.21,11.14,Lyon,2020,1,,,
69123SR06,Lyon 6eme secteur,M,LLR,"Bleu Blanc Lyon Étienne Blanc, Union de la droite, des Républicains et du centre",4373,False,520774.0,25430.0,"16,0",52.93,47.07,14.82,29.16,21.37,15.68,11.16,7.81,11.7,13.91,58.21,11.14,Lyon,2020,1,,,
69123SR06,Lyon 6eme secteur,F,LLR,"Bleu Blanc Lyon Étienne Blanc, Union de la droite, des Républicains et du centre",4373,False,520774.0,25430.0,"16,0",52.93,47.07,14.82,29.16,21.37,15.68,11.16,7.81,11.7,13.91,58.21,11.14,Lyon,2020,1,,,
69123SR06,Lyon 6eme secteur,M,LLR,"Bleu Blanc Lyon Étienne Blanc, Union de la droite, des Républicains et du centre",4373,False,520774.0,25430.0,"16,0",52.93,47.07,14.82,29.16,21.37,15.68,11.16,7.81,11.7,13.91,58.21,11.14,Lyon,2020,1,,,
69123SR06,Lyon 6eme secteur,F,LLR,"Bleu Blanc Lyon Étienne Blanc, Union de la droite, des Républicains et du centre",4373,False,520774.0,25430.0,"16,0",52.93,47.07,14.82,29.16,21.37,15.68,11.16,7.81,11.7,13.91,58.21,11.14,Lyon,2020,1,,,
69123SR06,Lyon 6eme secteur,M,LLR,"Bleu Blanc Lyon Étienne Blanc, Union de la droite, des Républicains et du centre",4373,False,520774.0,25430.0,"16,0",52.93,47.07,14.82,29.16,21.37,15.68,11.16,7.81,11.7,13.91,58.21,11.14,Lyon,2020,1,,,
69123SR06,Lyon 6eme secteur,F,LLR,"Bleu Blanc Lyon Étienne Blanc, Union de la droite, des Républicains et du centre",4373,False,520774.0,25430.0,"16,0",52.93,47.07,14.82,29.16,21.37,15.68,11.16,7.81,11.7,13.91,58.21,11.14,Lyon,2020,1,,,
69123SR06,Lyon 6eme secteur,M,LLR,"Bleu Blanc Lyon Étienne Blanc, Union de la droite, des Républicains et du centre",4373,False,520774.0,25430.0,"16,0",52.93,47.07,14.82,29.16,21.37,15.68,11.16,7.81,11.7,13.91,58.21,11.14,Lyon,2020,1,,,
69123SR06,Lyon 6eme secteur,F,LLR,"Bleu Blanc Lyon Étienne Blanc, Union de la droite, des Républicains et du centre",4373,False,520774.0,25430.0,"16,0",52.93,47.07,14.82,29.16,21.37,15.68,11.16,7.81,11.7,13.91,58.21,11.14,Lyon,2020,1,,,
69123SR06,Lyon 6eme secteur,M,LLR,"Bleu Blanc Lyon Étienne Blanc, Union de la droite, des Républicains et du centre",4373,False,520774.0,25430.0,"16,0",52.93,47.07,14.82,29.16,21.37,15.68,11.16,7.81,11.7,13.91,58.21,11.14,Lyon,2020,1,,,
69123SR07,Lyon 7eme secteur,F,LUG,VIVONS VRAIMENT LYON - LA GAUCHE UNIE,1100,False,520774.0,25430.0,"16,0",52.93,47.07,14.82,29.16,21.37,15.68,11.16,7.81,11.7,13.91,58.21,11.14,Lyon,2020,1,,,
69123SR07,Lyon 7eme secteur,M,LUG,VIVONS VRAIMENT LYON - LA GAUCHE UNIE,1100,False,520774.0,25430.0,"16,0",52.93,47.07,14.82,29.16,21.37,15.68,11.16,7.81,11.7,13.91,58.21,11.14,Lyon,2020,1,,,
69123SR07,Lyon 7eme secteur,F,LUG,VIVONS VRAIMENT LYON - LA GAUCHE UNIE,1100,False,520774.0,25430.0,"16,0",52.93,47.07,14.82,29.16,21.37,15.68,11.16,7.81,11.7,13.91,58.21,11.14,Lyon,2020,1,,,
69123SR07,Lyon 7eme secteur,M,LUG,VIVONS VRAIMENT LYON - LA GAUCHE UNIE,1100,False,520774.0,25430.0,"16,0",52.93,47.07,14.82,29.16,21.37,15.68,11.16,7.81,11.7,13.91,58.21,11.14,Lyon,2020,1,,,
69123SR07,Lyon 7eme secteur,F,LUG,VIVONS VRAIMENT LYON - LA GAUCHE UNIE,1100,False,520774.0,25430.0,"16,0",52.93,47.07,14.82,29.16,21.37,15.68,11.16,7.81,11.7,13.91,58.21,11.14,Lyon,2020,1,,,
69123SR07,Lyon 7eme secteur,M,LUG,VIVONS VRAIMENT LYON - LA GAUCHE UNIE,1100,False,520774.0,25430.0,"16,0",52.93,47.07,14.82,29.16,21.37,15.68,11.16,7.81,11.7,13.91,58.21,11.14,Lyon,2020,1,,,
69123SR07,Lyon 7eme secteur,F,LUG,VIVONS VRAIMENT LYON - LA GAUCHE UNIE,1100,False,520774.0,25430.0,"16,0",52.93,47.07,14.82,29.16,21.37,15.68,11.16,7.81,11.7,13.91,58.21,11.14,Lyon,2020,1,,,
69123SR07,Lyon 7eme secteur,M,LUG,VIVONS VRAIMENT LYON - LA GAUCHE UNIE,1100,False,520774.0,25430.0,"16,0",52.93,47.07,14.82,29.16,21.37,15.68,11.16,7.81,11.7,13.91,58.21,11.14,Lyon,2020,1,,,
69123SR07,Lyon 7eme secteur,F,LUG,VIVONS VRAIMENT LYON - LA GAUCHE UNIE,1100,False,520774.0,25430.0,"16,0",52.93,47.07,14.82,29.16,21.37,15.68,11.16,7.81,11.7,13.91,58.21,11.14,Lyon,2020,1,,,
69123SR07,Lyon 7eme secteur,M,LUG,VIVONS VRAIMENT LYON - LA GAUCHE UNIE,1100,False,520774.0,25430.0,"16,0",52.93,47.07,14.82,29.16,21.37,15.68,11.16,7.81,11.7,13.91,58.21,11.14,Lyon,2020,1,,,
69123SR07,Lyon 7eme secteur,F,LUG,VIVONS VRAIMENT LYON - LA GAUCHE UNIE,1100,False,520774.0,25430.0,"16,0",52.93,47.07,14.82,29.16,21.37,15.68,11.16,7.81,11.7,13.91,58.21,11.14,Lyon,2020,1,,,
69123SR07,Lyon 7eme secteur,M,LUG,VIVONS VRAIMENT LYON - LA GAUCHE UNIE,1100,False,520774.0,25430.0,"16,0",52.93,47.07,14.82,29.16,21.37,15.68,11.16,7.81,11.7,13.91,58.21,11.14,Lyon,2020,1,,,
69123SR07,Lyon 7eme secteur,F,LUG,VIVONS VRAIMENT LYON - LA GAUCHE UNIE,1100,False,520774.0,25430.0,"16,0",52.93,47.07,14.82,29.16,21.37,15.68,11.16,7.81,11.7,13.91,58.21,11.14,Lyon,2020,1,,,
69123SR07,Lyon 7eme secteur,M,LUG,VIVONS VRAIMENT LYON - LA GAUCHE UNIE,1100,False,520774.0,25430.0,"16,0",52.93,47.07,14.82,29.16,21.37,15.68,11.16,7.81,11.7,13.91,58.21,11.14,Lyon,2020,1,,,
69123SR07,Lyon 7eme secteur,F,LUG,VIVONS VRAIMENT LYON - LA GAUCHE UNIE,1100,False,520774.0,25430.0,"16,0",52.93,47.07,14.82,29.16,21.37,15.68,11.16,7.81,11.7,13.91,58.21,11.14,Lyon,2020,1,,,
69123SR07,Lyon 7eme secteur,M,LUG,VIVONS VRAIMENT LYON - LA GAUCHE UNIE,1100,False,520774.0,25430.0,"16,0",52.93,47.07,14.82,29.16,21.37,15.68,11.16,7.81,11.7,13.91,58.21,11.14,Lyon,2020,1,,,
69123SR07,Lyon 7eme secteur,F,LUG,VIVONS VRAIMENT LYON - LA GAUCHE UNIE,1100,False,520774.0,25430.0,"16,0",52.93,47.07,14.82,29.16,21.37,15.68,11.16,7.81,11.7,13.91,58.21,11.14,Lyon,2020,1,,,
69123SR07,Lyon 7eme secteur,M,LUG,VIVONS VRAIMENT LYON - LA GAUCHE UNIE,1100,False,520774.0,25430.0,"16,0",52.93,47.07,14.82,29.16,21.37,15.68,11.16,7.81,11.7,13.91,58.21,11.14,Lyon,2020,1,,,
69123SR07,Lyon 7eme secteur,F,LUG,VIVONS VRAIMENT LYON - LA GAUCHE UNIE,1100,False,520774.0,25430.0,"16,0",52.93,47.07,14.82,29.16,21.37,15.68,11.16,7.81,11.7,13.91,58.21,11.14,Lyon,2020,1,,,
69123SR07,Lyon 7eme secteur,M,LUG,VIVONS VRAIMENT LYON - LA GAUCHE UNIE,1100,False,520774.0,25430.0,"16,0",52.93,47.07,14.82,29.16,21.37,15.68,11.16,7.81,11.7,13.91,58.21,11.14,Lyon,2020,1,,,
69123SR07,Lyon 7eme secteur,F,LUG,VIVONS VRAIMENT LYON - LA GAUCHE UNIE,1100,False,520774.0,25430.0,"16,0",52.93,47.07,14.82,29.16,21.37,15.68,11.16,7.81,11.7,13.91,58.21,11.14,Lyon,2020,1,,,
69123SR07,Lyon 7eme secteur,M,LUG,VIVONS VRAIMENT LYON - LA GAUCHE UNIE,1100,False,520774.0,25430.0,"16,0",52.93,47.07,14.82,29.16,21.37,15.68,11.16,7.81,11.7,13.91,58.21,11.14,Lyon,2020,1,,,
69123SR07,Lyon 7eme secteur,F,LUG,VIVONS VRAIMENT LYON - LA GAUCHE UNIE,1100,False,520774.0,25430.0,"16,0",52.93,47.07,14.82,29.16,21.37,15.68,11.16,7.81,11.7,13.91,58.21,11.14,Lyon,2020,1,,,
69123SR07,Lyon 7eme secteur,M,LUG,VIVONS VRAIMENT LYON - LA GAUCHE UNIE,1100,False,520774.0,25430.0,"16,0",52.93,47.07,14.82,29.16,21.37,15.68,11.16,7.81,11.7,13.91,58.21,11.14,Lyon,2020,1,,,
69123SR07,Lyon 7eme secteur,F,LUG,VIVONS VRAIMENT LYON - LA GAUCHE UNIE,1100,False,520774.0,25430.0,"16,0",52.93,47.07,14.82,29.16,21.37,15.68,11.16,7.81,11.7,13.91,58.21,11.14,Lyon,2020,1,,,
69123SR07,Lyon 7eme secteur,M,LUG,VIVONS VRAIMENT LYON - LA GAUCHE UNIE,1100,False,520774.0,25430.0,"16,0",52.93,47.07,14.82,29.16,21.37,15.68,11.16,7.81,11.7,13.91,58.21,11.14,Lyon,2020,1,,,
